,DEG,pred,score_0,score_1,score_2
Celf1,1,1,0.06696608662605286,0.8516076803207397,0.08142626285552979
Col16a1,1,2,0.11058543622493744,0.2967225909233093,0.592691957950592
Slx4ip,1,2,0.13292084634304047,0.4037599563598633,0.46331924200057983
Kdm3b,1,1,0.2535513639450073,0.6621894240379333,0.0842592790722847
Plaa,1,1,0.16971014440059662,0.647117555141449,0.1831723153591156
Gm6712,1,1,0.17959529161453247,0.5950957536697388,0.22530898451805115
Nlgn1,1,2,0.04192532226443291,0.14616388082504272,0.8119108080863953
Pten,1,1,0.06439975649118423,0.4861581325531006,0.4494421184062958
Fh1,1,1,0.31385931372642517,0.4337790310382843,0.25236162543296814
Med21,1,0,0.6428013443946838,0.29215145111083984,0.0650472417473793
2810429I04Rik,1,1,0.1564704030752182,0.7055460214614868,0.1379835605621338
Smyd3,1,2,0.15839725732803345,0.3056797385215759,0.5359229445457458
Rlim,1,1,0.1981814205646515,0.7079293131828308,0.0938892737030983
Snupn,1,1,0.13491472601890564,0.5731528401374817,0.29193243384361267
Cyld,1,1,0.26233917474746704,0.6243857145309448,0.11327507346868515
Klf12,1,2,0.10150989145040512,0.3984706699848175,0.5000194311141968
Frmd6,1,2,0.03430621325969696,0.1156122088432312,0.8500815629959106
Eml5,1,2,0.03858235105872154,0.29710474610328674,0.6643128395080566
